,Unnamed: 0,target_num,prod_num,similarity
0,0,229,229,0.9999998807907104
1,1,229,3349,0.8508217334747314
2,2,229,3244,0.8021508455276489
3,3,229,606,0.801721453666687
4,4,229,1300,0.8001092672348022
5,5,229,3201,0.7964203357696533
6,6,229,1723,0.7736023664474487
7,7,229,608,0.7651876211166382
8,8,229,3242,0.7616127133369446
9,9,229,1809,0.7610040903091431
10,10,229,236,0.7586220502853394
11,11,229,2022,0.7548734545707703
12,12,229,3203,0.7531278133392334
13,13,229,3160,0.7522765398025513
14,14,229,2307,0.7505736351013184
15,15,229,699,0.7490557432174683
16,16,229,1684,0.7469236850738525
17,17,229,1336,0.7422931790351868
18,18,229,3303,0.7412726283073425
19,19,229,3161,0.7408425807952881
20,20,229,1634,0.7384768128395081
21,21,229,2580,0.7380658388137817
22,22,229,726,0.7362724542617798
23,23,229,3254,0.7346563339233398
24,24,229,1219,0.7342188358306885
25,25,229,3227,0.7323882579803467
26,26,229,3125,0.7307831645011902
27,27,229,3384,0.7270454168319702
28,28,229,3387,0.7259801030158997
29,29,229,3380,0.7258254885673523
30,30,229,1382,0.7253591418266296
