,Unnamed: 0,target_num,prod_num,similarity
0,0,6339,6339,0.999999463558197
1,1,6339,6377,0.7930061817169191
2,2,6339,2312,0.7775278091430664
3,3,6339,2410,0.7775278091430664
4,4,6339,6255,0.7727869153022766
5,5,6339,44,0.7604821920394897
6,6,6339,6368,0.7580267786979675
7,7,6339,6336,0.7547950148582458
8,8,6339,6270,0.7525250315666199
9,9,6339,6253,0.7522894740104675
10,10,6339,2445,0.7504971027374268
11,11,6339,6394,0.748491108417511
12,12,6339,710,0.7484279274940491
13,13,6339,694,0.74122154712677
14,14,6339,6341,0.7403551936149597
15,15,6339,6330,0.7381926178932191
16,16,6339,6386,0.7376270890235901
17,17,6339,6389,0.7302584648132324
18,18,6339,2388,0.7301830649375916
19,19,6339,6414,0.7297922372817993
20,20,6339,6370,0.727965235710144
21,21,6339,6303,0.724273145198822
22,22,6339,101,0.7230157852172852
23,23,6339,6410,0.7227804660797119
24,24,6339,2294,0.7227486968040466
25,25,6339,6276,0.7210763692855835
26,26,6339,6099,0.7202950119972229
27,27,6339,1243,0.7193838953971863
28,28,6339,6106,0.71767657995224
29,29,6339,6264,0.716469407081604
30,30,6339,6017,0.7149825692176819
